Id_Sample,ClassifiersResult,TrueResult,Metric
24201,0.0,0.0,VN
24202,0.0,0.0,VN
24203,0.0,0.0,VN
24204,0.0,0.0,VN
24205,0.0,0.0,VN
24206,0.0,0.0,VN
24207,0.0,0.0,VN
24208,0.0,0.0,VN
24209,0.0,0.0,VN
24210,0.0,0.0,VN
24211,0.0,0.0,VN
24212,0.0,0.0,VN
24213,0.0,0.0,VN
24214,0.0,0.0,VN
24215,0.0,0.0,VN
24216,0.0,0.0,VN
24217,0.0,0.0,VN
24218,0.0,0.0,VN
24219,0.0,0.0,VN
24220,0.0,0.0,VN
24221,0.0,0.0,VN
24222,0.0,0.0,VN
24223,0.0,0.0,VN
24224,0.0,0.0,VN
24225,0.0,0.0,VN
24226,0.0,0.0,VN
24227,0.0,0.0,VN
24228,0.0,0.0,VN
24230,0.0,0.0,VN
24231,0.0,0.0,VN
24232,0.0,0.0,VN
24233,0.0,0.0,VN
24234,0.0,0.0,VN
24235,0.0,0.0,VN
24236,0.0,0.0,VN
24237,0.0,0.0,VN
24238,0.0,0.0,VN
24239,0.0,0.0,VN
24240,0.0,0.0,VN
24241,0.0,0.0,VN
24242,0.0,0.0,VN
24243,0.0,0.0,VN
24244,0.0,0.0,VN
24245,0.0,0.0,VN
24246,0.0,0.0,VN
24247,0.0,0.0,VN
24248,0.0,0.0,VN
24249,0.0,0.0,VN
24250,0.0,0.0,VN
24251,0.0,0.0,VN
24252,0.0,0.0,VN
24254,0.0,0.0,VN
24255,0.0,0.0,VN
24256,0.0,0.0,VN
24257,0.0,0.0,VN
24258,0.0,0.0,VN
24259,0.0,0.0,VN
24260,0.0,0.0,VN
24261,0.0,0.0,VN
24262,0.0,0.0,VN
24263,0.0,0.0,VN
24265,0.0,0.0,VN
24266,0.0,0.0,VN
24267,0.0,0.0,VN
24268,0.0,0.0,VN
24269,0.0,0.0,VN
24270,0.0,0.0,VN
24271,0.0,0.0,VN
24272,0.0,0.0,VN
24273,0.0,0.0,VN
24274,0.0,0.0,VN
24275,0.0,0.0,VN
24276,0.0,0.0,VN
24277,0.0,0.0,VN
24278,0.0,0.0,VN
24279,0.0,0.0,VN
24280,0.0,0.0,VN
24281,0.0,0.0,VN
24282,0.0,0.0,VN
24283,0.0,0.0,VN
24284,0.0,0.0,VN
24285,0.0,0.0,VN
24286,0.0,0.0,VN
24287,0.0,0.0,VN
24288,0.0,0.0,VN
24289,0.0,0.0,VN
24290,0.0,0.0,VN
24291,0.0,0.0,VN
24293,0.0,0.0,VN
24294,0.0,0.0,VN
24295,0.0,0.0,VN
24296,0.0,0.0,VN
24297,0.0,0.0,VN
24298,0.0,0.0,VN
24299,0.0,0.0,VN
24300,0.0,0.0,VN
24301,0.0,0.0,VN
24302,0.0,0.0,VN
24303,0.0,0.0,VN
24304,0.0,0.0,VN
24305,0.0,0.0,VN
24306,0.0,0.0,VN
24307,0.0,0.0,VN
24308,0.0,0.0,VN
24309,0.0,0.0,VN
24310,0.0,0.0,VN
24311,0.0,0.0,VN
24312,0.0,0.0,VN
24313,0.0,0.0,VN
24314,0.0,0.0,VN
24315,0.0,0.0,VN
24316,0.0,4.0,FN
24317,0.0,0.0,VN
24318,0.0,0.0,VN
24319,0.0,0.0,VN
24320,0.0,0.0,VN
24321,0.0,0.0,VN
24322,0.0,0.0,VN
24323,0.0,0.0,VN
24324,0.0,0.0,VN
24325,0.0,0.0,VN
24326,0.0,0.0,VN
24327,0.0,0.0,VN
24328,0.0,0.0,VN
24329,0.0,0.0,VN
24330,0.0,0.0,VN
24331,0.0,0.0,VN
24332,0.0,0.0,VN
24333,0.0,0.0,VN
24334,0.0,0.0,VN
24335,0.0,0.0,VN
24336,1.0,0.0,FP
24337,0.0,0.0,VN
24338,0.0,0.0,VN
24339,0.0,0.0,VN
24340,0.0,0.0,VN
24341,0.0,0.0,VN
24342,0.0,0.0,VN
24343,0.0,0.0,VN
24344,0.0,0.0,VN
24345,0.0,0.0,VN
24346,0.0,0.0,VN
24347,0.0,0.0,VN
24348,0.0,0.0,VN
24349,0.0,0.0,VN
24350,0.0,0.0,VN
24351,0.0,0.0,VN
24352,0.0,0.0,VN
24353,0.0,0.0,VN
24354,0.0,0.0,VN
24355,0.0,0.0,VN
24356,0.0,0.0,VN
24357,0.0,0.0,VN
24358,0.0,0.0,VN
24359,0.0,0.0,VN
24360,0.0,0.0,VN
24361,0.0,0.0,VN
24362,0.0,0.0,VN
24363,0.0,0.0,VN
24364,0.0,0.0,VN
24365,0.0,0.0,VN
24366,4.0,0.0,FP
24367,0.0,0.0,VN
24368,0.0,0.0,VN
24369,0.0,0.0,VN
24370,0.0,0.0,VN
24371,0.0,0.0,VN
24372,0.0,0.0,VN
24373,0.0,0.0,VN
24374,0.0,0.0,VN
24375,0.0,0.0,VN
24376,0.0,0.0,VN
24377,0.0,0.0,VN
24378,0.0,0.0,VN
24379,0.0,0.0,VN
24380,0.0,0.0,VN
24381,0.0,0.0,VN
24382,0.0,0.0,VN
24383,0.0,0.0,VN
24384,0.0,0.0,VN
24385,0.0,0.0,VN
24386,0.0,0.0,VN
24387,0.0,0.0,VN
24388,0.0,0.0,VN
24389,0.0,0.0,VN
24390,0.0,0.0,VN
24391,0.0,0.0,VN
24392,0.0,0.0,VN
24393,0.0,0.0,VN
24394,0.0,0.0,VN
24395,0.0,0.0,VN
24396,0.0,0.0,VN
24397,0.0,0.0,VN
24398,0.0,0.0,VN
24399,0.0,0.0,VN
24400,0.0,0.0,VN
24401,0.0,0.0,VN
24402,0.0,0.0,VN
24403,0.0,0.0,VN
24404,0.0,0.0,VN
24405,0.0,0.0,VN
24406,0.0,0.0,VN
24407,0.0,0.0,VN
24408,0.0,0.0,VN
24409,0.0,0.0,VN
24410,0.0,0.0,VN
24411,0.0,0.0,VN
24413,0.0,0.0,VN
24414,0.0,0.0,VN
24415,0.0,0.0,VN
24416,0.0,0.0,VN
24417,0.0,0.0,VN
24418,0.0,0.0,VN
24419,0.0,0.0,VN
24420,0.0,0.0,VN
24421,0.0,0.0,VN
24423,0.0,0.0,VN
24424,0.0,0.0,VN
24425,0.0,0.0,VN
24426,0.0,0.0,VN
24427,0.0,0.0,VN
24428,0.0,0.0,VN
24429,0.0,0.0,VN
24431,1.0,0.0,FP
24432,0.0,0.0,VN
24433,0.0,0.0,VN
24434,0.0,0.0,VN
24435,0.0,0.0,VN
24436,0.0,0.0,VN
24437,0.0,0.0,VN
24438,0.0,0.0,VN
24439,0.0,0.0,VN
24440,0.0,0.0,VN
24441,0.0,0.0,VN
24442,0.0,0.0,VN
24443,0.0,0.0,VN
24444,0.0,0.0,VN
24445,0.0,0.0,VN
24446,0.0,0.0,VN
24447,0.0,0.0,VN
24448,0.0,0.0,VN
24450,0.0,0.0,VN
24451,0.0,0.0,VN
24452,0.0,0.0,VN
24453,0.0,0.0,VN
24454,0.0,0.0,VN
24455,0.0,0.0,VN
24456,0.0,0.0,VN
24457,0.0,0.0,VN
24458,0.0,0.0,VN
24459,0.0,0.0,VN
24460,0.0,0.0,VN
24461,0.0,0.0,VN
24462,0.0,0.0,VN
24463,0.0,0.0,VN
24464,0.0,0.0,VN
24465,0.0,0.0,VN
24466,0.0,0.0,VN
24467,0.0,0.0,VN
24468,0.0,0.0,VN
24469,0.0,0.0,VN
24470,0.0,0.0,VN
24471,0.0,0.0,VN
24472,0.0,0.0,VN
24473,0.0,0.0,VN
24474,0.0,0.0,VN
24475,0.0,0.0,VN
24476,0.0,0.0,VN
24477,0.0,0.0,VN
24478,0.0,0.0,VN
24479,0.0,0.0,VN
24480,0.0,0.0,VN
24481,0.0,0.0,VN
24482,0.0,0.0,VN
24483,0.0,0.0,VN
24484,0.0,0.0,VN
24485,0.0,0.0,VN
24486,0.0,0.0,VN
24487,0.0,0.0,VN
24488,0.0,0.0,VN
24489,0.0,0.0,VN
24490,0.0,0.0,VN
24491,0.0,0.0,VN
24492,0.0,0.0,VN
24493,0.0,0.0,VN
24494,0.0,0.0,VN
24495,0.0,0.0,VN
24496,0.0,0.0,VN
24497,0.0,0.0,VN
24498,0.0,0.0,VN
24499,0.0,0.0,VN
24500,0.0,0.0,VN
24501,0.0,0.0,VN
24502,0.0,0.0,VN
24504,0.0,0.0,VN
24505,0.0,0.0,VN
24506,0.0,0.0,VN
24507,0.0,0.0,VN
24508,0.0,0.0,VN
24509,0.0,0.0,VN
24510,0.0,0.0,VN
24511,0.0,0.0,VN
24512,0.0,0.0,VN
24513,0.0,0.0,VN
24514,0.0,0.0,VN
24515,0.0,0.0,VN
24516,0.0,0.0,VN
24517,0.0,0.0,VN
24518,0.0,0.0,VN
24519,0.0,0.0,VN
24520,0.0,0.0,VN
24521,0.0,0.0,VN
24522,1.0,0.0,FP
24523,0.0,0.0,VN
24524,0.0,0.0,VN
24525,0.0,0.0,VN
24526,0.0,0.0,VN
24527,0.0,0.0,VN
24528,0.0,0.0,VN
24529,0.0,0.0,VN
24530,0.0,0.0,VN
24531,0.0,0.0,VN
24532,0.0,0.0,VN
24533,0.0,0.0,VN
24534,0.0,0.0,VN
24535,0.0,0.0,VN
24536,0.0,0.0,VN
24537,0.0,0.0,VN
24538,0.0,0.0,VN
24539,0.0,0.0,VN
24540,0.0,0.0,VN
24541,0.0,0.0,VN
24542,1.0,0.0,FP
24543,0.0,0.0,VN
24544,0.0,0.0,VN
24545,0.0,0.0,VN
24547,0.0,0.0,VN
24548,0.0,0.0,VN
24549,0.0,0.0,VN
24550,0.0,0.0,VN
24551,0.0,0.0,VN
24552,0.0,0.0,VN
24553,0.0,0.0,VN
24554,0.0,0.0,VN
24555,0.0,0.0,VN
24556,0.0,0.0,VN
24557,0.0,0.0,VN
24558,0.0,0.0,VN
24559,0.0,0.0,VN
24560,0.0,0.0,VN
24561,0.0,0.0,VN
24562,0.0,0.0,VN
24563,0.0,0.0,VN
24565,0.0,0.0,VN
24566,1.0,0.0,FP
24567,0.0,0.0,VN
24569,0.0,0.0,VN
24570,0.0,0.0,VN
24571,0.0,0.0,VN
24572,0.0,0.0,VN
24573,0.0,0.0,VN
24574,0.0,0.0,VN
24575,0.0,0.0,VN
24576,0.0,0.0,VN
24577,0.0,0.0,VN
24578,0.0,0.0,VN
24579,0.0,0.0,VN
24580,0.0,0.0,VN
24581,0.0,0.0,VN
24582,0.0,0.0,VN
24583,0.0,0.0,VN
24584,0.0,0.0,VN
24585,0.0,0.0,VN
24586,0.0,0.0,VN
24587,0.0,0.0,VN
24588,0.0,0.0,VN
24589,0.0,0.0,VN
24590,0.0,0.0,VN
24591,0.0,0.0,VN
24592,0.0,0.0,VN
24593,0.0,0.0,VN
24594,0.0,0.0,VN
24595,0.0,0.0,VN
24596,0.0,0.0,VN
24597,0.0,0.0,VN
24598,0.0,0.0,VN
24599,0.0,0.0,VN
24600,0.0,0.0,VN
24601,1.0,0.0,FP
24602,0.0,0.0,VN
24603,0.0,0.0,VN
24604,0.0,0.0,VN
24605,0.0,0.0,VN
24606,0.0,0.0,VN
24607,0.0,0.0,VN
24608,0.0,0.0,VN
24609,0.0,0.0,VN
24610,0.0,0.0,VN
24611,0.0,0.0,VN
24612,0.0,0.0,VN
24613,0.0,0.0,VN
24614,0.0,0.0,VN
24615,0.0,0.0,VN
24616,0.0,0.0,VN
24617,0.0,0.0,VN
24618,0.0,0.0,VN
24619,0.0,0.0,VN
24620,0.0,0.0,VN
24621,0.0,0.0,VN
24622,0.0,0.0,VN
24623,0.0,0.0,VN
24624,0.0,0.0,VN
24625,0.0,0.0,VN
24626,0.0,0.0,VN
24627,0.0,0.0,VN
24628,0.0,0.0,VN
24629,0.0,0.0,VN
24630,0.0,0.0,VN
24631,0.0,0.0,VN
24632,0.0,0.0,VN
24633,0.0,0.0,VN
24634,0.0,0.0,VN
24635,0.0,0.0,VN
24636,0.0,0.0,VN
24637,0.0,0.0,VN
24638,0.0,0.0,VN
24639,0.0,0.0,VN
24640,0.0,0.0,VN
24641,0.0,0.0,VN
24642,0.0,0.0,VN
24643,0.0,0.0,VN
24644,0.0,0.0,VN
24645,0.0,0.0,VN
24646,0.0,0.0,VN
24647,0.0,0.0,VN
24648,0.0,0.0,VN
24649,0.0,0.0,VN
24651,0.0,0.0,VN
24652,0.0,0.0,VN
24653,0.0,0.0,VN
24654,0.0,0.0,VN
24655,0.0,0.0,VN
24656,0.0,0.0,VN
24657,0.0,0.0,VN
24658,0.0,0.0,VN
24659,0.0,0.0,VN
24660,0.0,0.0,VN
24661,0.0,0.0,VN
24662,0.0,0.0,VN
24663,0.0,0.0,VN
24664,0.0,0.0,VN
24665,0.0,0.0,VN
24666,0.0,0.0,VN
24667,0.0,0.0,VN
24668,0.0,0.0,VN
24669,0.0,0.0,VN
24670,0.0,0.0,VN
24671,0.0,0.0,VN
24672,0.0,0.0,VN
24673,0.0,0.0,VN
24674,0.0,0.0,VN
24675,0.0,0.0,VN
24676,0.0,0.0,VN
24677,1.0,0.0,FP
24678,0.0,0.0,VN
24679,0.0,0.0,VN
24680,0.0,0.0,VN
24681,0.0,0.0,VN
24682,0.0,0.0,VN
24683,0.0,0.0,VN
24684,0.0,0.0,VN
24685,0.0,0.0,VN
24686,0.0,0.0,VN
24687,0.0,0.0,VN
24688,0.0,0.0,VN
24689,0.0,0.0,VN
24690,0.0,0.0,VN
24691,0.0,0.0,VN
24692,1.0,0.0,FP
24693,0.0,0.0,VN
24694,0.0,0.0,VN
24695,0.0,0.0,VN
24696,0.0,0.0,VN
24697,0.0,0.0,VN
24698,1.0,0.0,FP
24699,0.0,0.0,VN
24700,0.0,0.0,VN
24701,0.0,0.0,VN
24702,0.0,0.0,VN
24703,0.0,0.0,VN
24704,0.0,0.0,VN
24705,0.0,0.0,VN
24706,0.0,0.0,VN
24707,0.0,0.0,VN
24708,0.0,0.0,VN
24709,0.0,0.0,VN
24710,0.0,0.0,VN
24711,0.0,0.0,VN
24712,0.0,0.0,VN
24713,0.0,0.0,VN
24714,0.0,0.0,VN
24715,0.0,0.0,VN
24716,0.0,0.0,VN
24717,0.0,0.0,VN
24718,0.0,0.0,VN
24719,0.0,0.0,VN
24720,0.0,0.0,VN
24721,0.0,0.0,VN
24722,0.0,0.0,VN
24723,0.0,0.0,VN
24724,0.0,0.0,VN
24725,0.0,0.0,VN
24726,0.0,0.0,VN
24727,0.0,0.0,VN
24728,0.0,0.0,VN
24729,0.0,0.0,VN
24730,0.0,0.0,VN
24731,0.0,0.0,VN
24732,0.0,0.0,VN
24733,0.0,0.0,VN
24734,0.0,0.0,VN
24735,0.0,0.0,VN
24736,0.0,0.0,VN
24737,0.0,0.0,VN
24738,0.0,0.0,VN
24739,0.0,0.0,VN
24740,0.0,0.0,VN
24741,0.0,0.0,VN
24742,0.0,0.0,VN
24744,0.0,0.0,VN
24745,0.0,0.0,VN
24746,0.0,0.0,VN
24747,0.0,0.0,VN
24748,0.0,0.0,VN
24749,0.0,0.0,VN
24751,0.0,0.0,VN
24752,0.0,0.0,VN
24753,0.0,0.0,VN
24754,0.0,0.0,VN
24755,0.0,0.0,VN
24756,0.0,0.0,VN
24757,0.0,0.0,VN
24758,0.0,0.0,VN
24759,0.0,0.0,VN
24761,0.0,0.0,VN
24762,0.0,0.0,VN
24763,0.0,0.0,VN
24764,0.0,0.0,VN
24765,0.0,0.0,VN
24766,0.0,0.0,VN
24767,0.0,0.0,VN
24768,0.0,0.0,VN
24769,1.0,0.0,FP
24771,0.0,0.0,VN
24772,0.0,0.0,VN
24773,0.0,0.0,VN
24774,0.0,0.0,VN
24775,0.0,0.0,VN
24776,0.0,0.0,VN
24777,0.0,0.0,VN
24778,0.0,0.0,VN
24779,0.0,0.0,VN
24780,0.0,0.0,VN
24781,0.0,0.0,VN
24782,0.0,0.0,VN
24783,0.0,0.0,VN
24784,0.0,0.0,VN
24785,0.0,0.0,VN
24786,0.0,0.0,VN
24787,0.0,0.0,VN
24788,0.0,0.0,VN
24789,0.0,0.0,VN
24790,0.0,0.0,VN
24791,0.0,0.0,VN
24792,1.0,0.0,FP
24793,0.0,0.0,VN
24794,0.0,0.0,VN
24795,0.0,0.0,VN
24796,0.0,0.0,VN
24797,0.0,0.0,VN
24798,0.0,0.0,VN
24799,0.0,0.0,VN
24800,0.0,0.0,VN
24801,0.0,0.0,VN
24802,0.0,0.0,VN
24803,0.0,0.0,VN
24805,0.0,0.0,VN
24806,0.0,0.0,VN
24807,0.0,0.0,VN
24808,0.0,0.0,VN
24809,0.0,0.0,VN
24810,0.0,0.0,VN
24811,0.0,0.0,VN
24812,0.0,0.0,VN
24813,0.0,0.0,VN
24814,0.0,0.0,VN
24815,0.0,0.0,VN
24816,0.0,0.0,VN
24817,0.0,0.0,VN
24818,0.0,0.0,VN
24819,0.0,0.0,VN
24820,0.0,0.0,VN
24821,0.0,0.0,VN
24822,0.0,0.0,VN
24823,0.0,0.0,VN
24824,0.0,0.0,VN
24825,0.0,0.0,VN
24826,0.0,0.0,VN
24827,0.0,0.0,VN
24828,0.0,0.0,VN
24829,0.0,0.0,VN
24830,0.0,0.0,VN
24831,0.0,0.0,VN
24832,0.0,0.0,VN
24833,0.0,0.0,VN
24834,0.0,0.0,VN
24835,0.0,0.0,VN
24836,0.0,0.0,VN
24837,0.0,0.0,VN
24838,0.0,0.0,VN
24839,0.0,0.0,VN
24840,0.0,0.0,VN
24841,0.0,0.0,VN
24842,0.0,0.0,VN
24843,0.0,0.0,VN
24844,1.0,0.0,FP
24845,0.0,0.0,VN
24846,0.0,0.0,VN
24847,0.0,0.0,VN
24848,0.0,0.0,VN
24849,0.0,0.0,VN
24850,0.0,0.0,VN
24851,0.0,0.0,VN
24852,0.0,0.0,VN
24853,0.0,0.0,VN
24854,0.0,0.0,VN
24855,0.0,0.0,VN
24856,0.0,0.0,VN
24857,0.0,0.0,VN
24858,0.0,0.0,VN
24859,0.0,0.0,VN
24860,0.0,0.0,VN
24861,0.0,0.0,VN
24862,0.0,0.0,VN
24863,0.0,0.0,VN
24864,0.0,0.0,VN
24865,0.0,0.0,VN
24866,0.0,0.0,VN
24867,0.0,0.0,VN
24868,0.0,0.0,VN
24869,0.0,0.0,VN
24870,0.0,0.0,VN
24871,0.0,0.0,VN
24872,0.0,0.0,VN
24873,0.0,0.0,VN
24874,0.0,0.0,VN
24875,0.0,0.0,VN
24876,0.0,0.0,VN
24877,0.0,0.0,VN
24878,0.0,0.0,VN
24879,0.0,0.0,VN
24880,0.0,0.0,VN
24881,0.0,0.0,VN
24882,0.0,0.0,VN
24883,0.0,0.0,VN
24884,0.0,0.0,VN
24885,0.0,0.0,VN
24886,0.0,0.0,VN
24887,0.0,0.0,VN
24888,0.0,0.0,VN
24889,0.0,0.0,VN
24890,0.0,0.0,VN
24891,0.0,0.0,VN
24892,0.0,0.0,VN
24893,0.0,0.0,VN
24894,0.0,0.0,VN
24895,0.0,0.0,VN
24897,0.0,0.0,VN
24898,0.0,0.0,VN
24899,0.0,0.0,VN
24900,0.0,0.0,VN
24901,0.0,0.0,VN
24902,0.0,0.0,VN
24903,0.0,0.0,VN
24904,0.0,0.0,VN
24905,0.0,0.0,VN
24906,0.0,0.0,VN
24907,1.0,0.0,FP
24908,0.0,0.0,VN
24909,0.0,0.0,VN
24910,0.0,0.0,VN
24911,0.0,0.0,VN
24912,0.0,0.0,VN
24913,0.0,0.0,VN
24914,0.0,0.0,VN
24915,0.0,0.0,VN
24916,0.0,0.0,VN
24917,0.0,0.0,VN
24918,0.0,0.0,VN
24919,0.0,0.0,VN
24920,0.0,0.0,VN
24921,0.0,0.0,VN
24922,0.0,0.0,VN
24923,0.0,0.0,VN
24924,0.0,0.0,VN
24925,0.0,0.0,VN
24926,0.0,0.0,VN
24927,0.0,0.0,VN
24928,0.0,0.0,VN
24929,0.0,0.0,VN
24930,0.0,0.0,VN
24931,0.0,0.0,VN
24932,0.0,0.0,VN
24933,0.0,0.0,VN
24934,0.0,0.0,VN
24935,0.0,0.0,VN
24936,0.0,0.0,VN
24937,0.0,0.0,VN
24938,0.0,0.0,VN
24939,0.0,0.0,VN
24940,0.0,0.0,VN
24941,0.0,0.0,VN
24942,0.0,0.0,VN
24943,0.0,0.0,VN
24944,0.0,0.0,VN
24945,0.0,0.0,VN
24946,0.0,0.0,VN
24947,0.0,0.0,VN
24948,0.0,0.0,VN
24949,0.0,0.0,VN
24950,0.0,0.0,VN
24951,1.0,0.0,FP
24952,0.0,0.0,VN
24953,0.0,0.0,VN
24954,0.0,0.0,VN
24955,0.0,0.0,VN
24956,0.0,0.0,VN
24957,0.0,0.0,VN
24958,0.0,0.0,VN
24959,0.0,0.0,VN
24960,0.0,0.0,VN
24961,0.0,0.0,VN
24963,0.0,0.0,VN
24964,0.0,0.0,VN
24965,0.0,0.0,VN
24966,0.0,0.0,VN
24967,0.0,0.0,VN
24968,0.0,0.0,VN
24969,0.0,0.0,VN
24970,0.0,0.0,VN
24971,0.0,0.0,VN
24972,0.0,0.0,VN
24973,0.0,0.0,VN
24974,0.0,0.0,VN
24975,0.0,0.0,VN
24976,0.0,0.0,VN
24977,0.0,0.0,VN
24978,0.0,0.0,VN
24979,0.0,0.0,VN
24980,0.0,0.0,VN
24981,0.0,0.0,VN
24982,0.0,0.0,VN
24983,0.0,0.0,VN
24984,0.0,0.0,VN
24985,0.0,0.0,VN
24986,0.0,0.0,VN
24987,0.0,0.0,VN
24988,0.0,0.0,VN
24989,0.0,0.0,VN
24990,0.0,0.0,VN
24991,0.0,0.0,VN
24992,0.0,0.0,VN
24993,0.0,0.0,VN
24994,0.0,0.0,VN
24995,0.0,0.0,VN
24996,0.0,0.0,VN
24997,0.0,0.0,VN
24998,0.0,0.0,VN
24999,0.0,0.0,VN
25000,0.0,0.0,VN
25001,0.0,0.0,VN
25002,0.0,0.0,VN
25003,0.0,0.0,VN
25004,0.0,0.0,VN
25005,1.0,0.0,FP
25006,0.0,0.0,VN
25007,0.0,0.0,VN
25008,0.0,0.0,VN
25009,0.0,0.0,VN
25010,0.0,0.0,VN
25011,0.0,0.0,VN
25012,0.0,0.0,VN
25013,0.0,0.0,VN
25014,0.0,0.0,VN
25015,0.0,0.0,VN
25016,0.0,0.0,VN
25017,0.0,0.0,VN
25018,0.0,0.0,VN
25019,0.0,0.0,VN
25020,0.0,0.0,VN
25021,0.0,0.0,VN
25022,0.0,0.0,VN
25023,0.0,0.0,VN
25024,0.0,0.0,VN
25025,0.0,0.0,VN
25026,0.0,0.0,VN
25027,0.0,0.0,VN
25028,0.0,0.0,VN
25029,0.0,0.0,VN
25030,0.0,0.0,VN
25031,0.0,0.0,VN
25032,0.0,0.0,VN
25033,0.0,0.0,VN
25034,0.0,0.0,VN
25035,0.0,0.0,VN
25036,0.0,0.0,VN
25037,0.0,0.0,VN
25038,0.0,0.0,VN
25039,0.0,0.0,VN
25040,0.0,0.0,VN
25041,0.0,0.0,VN
25042,1.0,0.0,FP
25043,0.0,0.0,VN
25044,0.0,0.0,VN
25045,0.0,0.0,VN
25046,0.0,0.0,VN
25047,0.0,0.0,VN
25048,0.0,0.0,VN
25049,0.0,0.0,VN
25050,0.0,0.0,VN
25051,0.0,0.0,VN
25052,0.0,0.0,VN
25053,0.0,0.0,VN
25054,0.0,0.0,VN
25055,0.0,0.0,VN
25056,0.0,0.0,VN
25057,0.0,0.0,VN
25058,0.0,0.0,VN
25059,0.0,0.0,VN
25060,0.0,0.0,VN
25061,0.0,0.0,VN
25063,0.0,0.0,VN
25064,0.0,0.0,VN
25065,0.0,0.0,VN
25066,0.0,0.0,VN
25067,0.0,0.0,VN
25068,0.0,0.0,VN
25069,0.0,0.0,VN
25070,0.0,0.0,VN
25071,0.0,0.0,VN
25072,0.0,0.0,VN
25073,0.0,0.0,VN
25074,0.0,0.0,VN
25075,0.0,0.0,VN
25076,0.0,0.0,VN
25077,0.0,0.0,VN
25078,0.0,0.0,VN
25079,0.0,0.0,VN
25080,1.0,0.0,FP
25081,0.0,0.0,VN
25082,0.0,0.0,VN
25083,0.0,0.0,VN
25084,0.0,0.0,VN
25085,0.0,0.0,VN
25086,1.0,0.0,FP
25087,0.0,0.0,VN
25088,0.0,0.0,VN
25089,0.0,0.0,VN
25090,0.0,0.0,VN
25091,0.0,0.0,VN
25092,0.0,0.0,VN
25093,0.0,0.0,VN
25094,0.0,0.0,VN
25095,0.0,0.0,VN
25097,0.0,0.0,VN
25098,4.0,0.0,FP
25099,0.0,0.0,VN
25100,0.0,0.0,VN
25101,0.0,0.0,VN
25102,0.0,0.0,VN
25103,0.0,0.0,VN
25104,0.0,0.0,VN
25105,0.0,0.0,VN
25106,0.0,0.0,VN
25107,0.0,0.0,VN
25108,0.0,0.0,VN
25109,0.0,0.0,VN
25110,0.0,0.0,VN
25111,0.0,0.0,VN
25112,0.0,0.0,VN
25113,0.0,0.0,VN
25114,0.0,0.0,VN
25115,0.0,0.0,VN
25117,0.0,0.0,VN
25118,0.0,0.0,VN
25119,0.0,0.0,VN
25120,0.0,0.0,VN
25121,0.0,0.0,VN
25122,0.0,0.0,VN
25123,0.0,0.0,VN
25124,0.0,0.0,VN
25125,0.0,0.0,VN
25126,0.0,0.0,VN
25127,0.0,0.0,VN
25128,1.0,0.0,FP
25129,0.0,0.0,VN
25130,0.0,0.0,VN
25131,0.0,0.0,VN
25132,0.0,0.0,VN
25133,0.0,0.0,VN
25134,0.0,0.0,VN
25135,0.0,0.0,VN
25136,0.0,0.0,VN
25137,0.0,0.0,VN
25138,0.0,0.0,VN
25139,0.0,0.0,VN
25140,0.0,0.0,VN
25141,0.0,0.0,VN
25142,0.0,0.0,VN
25143,0.0,0.0,VN
25144,0.0,0.0,VN
25145,0.0,0.0,VN
25146,0.0,0.0,VN
25147,0.0,0.0,VN
25148,0.0,0.0,VN
25149,0.0,0.0,VN
25150,0.0,0.0,VN
25151,0.0,0.0,VN
25152,0.0,0.0,VN
25153,0.0,0.0,VN
25154,0.0,0.0,VN
25155,0.0,0.0,VN
25156,0.0,0.0,VN
25157,0.0,0.0,VN
25158,0.0,0.0,VN
25159,0.0,0.0,VN
25160,0.0,0.0,VN
25161,0.0,0.0,VN
25162,0.0,0.0,VN
25163,0.0,0.0,VN
25164,0.0,0.0,VN
25165,0.0,0.0,VN
25166,0.0,0.0,VN
25167,0.0,0.0,VN
25168,0.0,0.0,VN
25169,0.0,0.0,VN
25170,0.0,0.0,VN
25171,0.0,0.0,VN
25172,0.0,0.0,VN
25173,0.0,0.0,VN
25174,0.0,0.0,VN
25175,0.0,0.0,VN
25176,0.0,0.0,VN
25177,0.0,0.0,VN
25178,0.0,0.0,VN
25179,0.0,0.0,VN
25180,0.0,0.0,VN
25181,0.0,0.0,VN
25182,0.0,0.0,VN
25183,0.0,0.0,VN
25184,0.0,0.0,VN
25185,0.0,0.0,VN
25186,4.0,0.0,FP
25187,0.0,0.0,VN
25188,0.0,0.0,VN
25189,0.0,0.0,VN
25190,0.0,0.0,VN
25191,0.0,0.0,VN
25192,0.0,0.0,VN
25193,0.0,0.0,VN
25194,0.0,0.0,VN
25195,0.0,0.0,VN
25196,0.0,0.0,VN
25197,0.0,0.0,VN
25198,0.0,0.0,VN
25199,0.0,0.0,VN
25200,0.0,0.0,VN
25201,0.0,0.0,VN
25202,0.0,0.0,VN
25203,0.0,0.0,VN
25204,0.0,0.0,VN
25205,0.0,0.0,VN
25206,0.0,0.0,VN
25207,0.0,0.0,VN
25208,0.0,0.0,VN
25209,0.0,0.0,VN
25210,0.0,0.0,VN
25211,0.0,0.0,VN
25212,0.0,0.0,VN
25213,0.0,0.0,VN
25214,0.0,0.0,VN
25215,0.0,0.0,VN
25216,0.0,0.0,VN
25217,0.0,0.0,VN
25218,0.0,0.0,VN
25219,0.0,0.0,VN
25220,0.0,0.0,VN
25221,0.0,0.0,VN
