@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC, 01:0c:cd:01:2f:81}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC, 01:0c:cd:01:2f:80}
@attribute ethType {0x000077b7, 0x000088b8, 0x88B8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA, LD/LLN0$GO$gcblA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA, IntLockA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute class {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
8539.793,0.04375055,-0.054740664,0.0105381925,-0.08470305,9.928e-05,0.08457553,0.0523720111416465,0.0511831847834721,0.0555600390203151,0.0674812974167252,0.067975077475016,0.0675217484093176,-39.63227100459335,-39.5797828839859,-39.38705528707942,-39.469253971125,-39.50240333957481,-39.52844321267912,8524.00631,8540.418981444258,21,371,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,1.0117493223660858,0.0,16.412671444257285,0.6260126942579518,masquerade_fake_fault
2831.5942,-0.3504482,-0.11709839,-0.00963822,-0.058232326,-0.037503988,0.09776705,0.3574717765384174,0.3699230928380847,0.0374667207819338,0.065992156042435,0.0640605654917547,0.0682001285236711,-39.76295493822545,-39.29016415728256,-39.26937997690402,-39.46017090935493,-39.49841021397151,-39.54239479929674,2832.00631,2832.03931,4,105,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0250000000000909,0.0,0.0329999999999017,0.4450717187501141,masquerade_fake_fault
6656.6587,-0.014567431,2.3814118e-05,0.04631914,-0.091573365,0.013870238,0.061309118,0.1092947084606407,0.0001039326538093,0.0747907595923355,0.0685110077754861,0.0088685262853378,0.0681581154968481,-38.71525885039591,-39.49943533300859,-41.00731283915229,-39.438970490853535,-39.91968980184561,-39.5282803547816,6629.00631,6656.658776705876,32,280,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,182,-56,0,1,0,0,0.1643200864373284,-126.84679478810996,27.652466705876577,8.529962633474497e-05,masquerade_fake_fault
2271.4768,0.06453944,-0.054838005,-0.008749583,-0.074466065,-0.015883127,0.09032631,0.0491990316345059,0.05353313789027,0.0529523842585611,0.067800686799815,0.0680014078196971,0.0677467728459014,-39.596488770330325,-39.48220288788434,-39.42151751683559,-39.47160200739745,-39.49620707781287,-39.53218301598463,2272.00631,2272.00631,1,82,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-64352,-70,0,0,0,0,0.1080438223716555,453.5912975705037,0.0,0.5295033593752123,masquerade_fake_fault
1083.2272,0.064969696,-0.041384716,-0.022224087,-0.05960334,-0.03468407,0.09426694,0.050924094609725,0.0552443875509134,0.0554644760005179,0.0680702363049102,0.0680664832624491,0.0679509983110227,-39.52135981264291,-39.30216385034146,-39.67715001705801,-39.490086706209695,-39.489041102002375,-39.520876072650935,1084.00631,1084.00631,1,11,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-88,-75,0,0,0,0,0.0457579199114661,72.39999999999998,0.0,0.7791371484374849,masquerade_fake_fault
6852.4385,-0.03668433,-0.041146185,0.07548245,-0.045875024,0.09651946,-0.05064515,0.0491887959426954,0.0533665688341945,0.0526567282228293,0.0679239861358352,0.0676717055913949,0.0678948890088816,-39.48564808658557,-39.49489823309705,-39.51849286898505,-39.48439030825102,-39.536123812024016,-39.479487079312094,6853.00631,6853.01431,3,290,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0079999999998108,0.5758334374995684,masquerade_fake_fault
8357.755,-0.043525703,-0.032469988,0.07352272,-0.025381425,0.09558287,-0.07020133,0.0596073823972495,0.0547387817191366,0.0585294418315516,0.0676131911092024,0.0673879708807346,0.0673849378872661,-37.682136108749546,-41.042967681540176,-39.79530815372709,-39.46975114828092,-39.55871982942335,-39.47151119838236,8346.00631,8358.404253954035,17,360,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,1.004646055722333,0.0,12.397943954034416,0.6493711415350845,masquerade_fake_fault
5896.64,-0.03913015,-0.09388577,1.3544039e-05,-0.08532004,0.075780645,0.0005402604,0.1125127182238325,0.1203911127464004,1.6796646174831843e-05,0.0682305114265297,0.0694937287969248,0.0751855482647408,-38.7365610760171,-39.71503848594148,-39.49998375179178,-39.46431119620684,-39.47480220010039,-39.58105973096099,5871.00631,5896.640220874118,30,243,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-310,-48,0,1,0,0,0.1717782329278634,51.39999999999964,25.63391087411856,8.41553683130769e-05,masquerade_fake_fault
1036.2234,-0.001527158,-0.0689053,0.068704486,-0.08398603,0.084001444,-3.0893974e-05,0.0521606809744247,0.0554850853192079,0.054661794870719,0.0677328842518407,0.0678065563025766,0.0680041602049082,-39.37974565825425,-39.31504921783926,-39.80515982420184,-39.469226775545394,-39.52168294868898,-39.50907544034999,1033.00631,1036.223519691206,8,8,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-90,4,0,0,0,0,0.0257546346122126,21.5,3.2172096912058805,0.0001310193308654,masquerade_fake_fault
1531.3213,-0.054564632,-0.02062044,0.072753415,-0.021708354,0.09277245,-0.07105886,0.0495563619310842,0.0544723463706967,0.0530246749770263,0.06789753407115,0.067600640166739,0.0677500743473585,-39.51293458387954,-39.49347128660884,-39.49252673104638,-39.49041940801544,-39.53670310306188,-39.47287844237872,1486.00631,1531.8814406642784,50,35,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-63,46,0,0,0,0,0.0026741073625089,474.5,45.87513066427846,0.5601516017784434,masquerade_fake_fault
8650.816,0.00013993305,-8.376647e-05,-5.727807e-05,-2.8149456e-05,0.000679952,8.667046e-05,0.000100740133866,0.0001016992448798,0.0001002743236493,6.335961508175142e-05,0.0011292144407365,0.0006563136155581,-39.50003331981452,-39.49998249789505,-39.5000421336992,-39.50424523036827,-39.48996930618068,-39.46736796584037,8636.00631,8651.471056230755,20,378,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,1.0048539016916038,0.0,15.464746230754828,0.6546499807554937,masquerade_fake_fault
8455.775,0.055063598,-0.07933083,0.023258612,-0.09629361,0.034025446,0.06223974,0.0470462203786002,0.0553498370210647,0.0500488161721369,0.0675890798896574,0.0678222510873064,0.0679696117622107,-40.1524915828486,-39.17109985486604,-39.23656483190644,-39.45405590234441,-39.51844500322477,-39.52748434862588,8456.00631,8456.039310000002,4,366,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0249999999996362,0.0,0.033000000001266,0.2639193750019331,masquerade_fake_fault
6695.5947,-3.3834385e-05,-9.0141344e-05,-0.049512845,-0.002605689,-0.00321098,0.088077106,0.0001082672471885,0.0001024253546748,0.0667955772530845,0.00509538062477,0.0051200164540757,0.0689111042417656,-39.49997461475141,-39.49983428161556,-43.78042447101325,-39.540934868775366,-39.55891447461045,-39.51599659844487,6672.00631,6695.594847765252,28,281,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-366,5,0,1,0,0,0.471505187436378,-4.600000000000364,23.58853776525212,0.0001212027518704,masquerade_fake_fault
5498.5645,6.911477e-05,-0.000109539884,1.6768316e-05,0.009101868,0.0012299386,0.0031041515,0.2424921798681499,0.0001442988599045,0.0001247005981341,0.0489830944105958,0.0456072930902221,0.0446232070214942,-45.54514847390709,-39.50147222439715,-39.50136276291849,-38.32848365744576,-38.58984334813431,-38.54199692100519,5477.00631,5498.564669806081,26,224,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,146,-48,0,0,0,0,0.2669529712502481,-199.62743929280896,21.55835980608117,0.0002166810809285,masquerade_fake_fault
4393.411,0.07072428,-0.027979357,-0.04095223,-0.041683394,-0.054406162,0.09607138,0.0491524262155483,0.0535831599969019,0.0527041338615336,0.0679605815897696,0.0679355916690243,0.0677392628262393,-39.4559041307657,-39.576449887579656,-39.46805613831384,-39.48500838629116,-39.48179272096604,-39.53319443750661,4382.00631,4393.411263800719,16,181,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-290,-20,0,1,0,0,0.0531039987117765,20.39999999999964,11.40495380071934,0.000130988219098,masquerade_fake_fault
6563.378,0.06998325,-0.025422916,-0.042686217,-0.0371563,-0.058689296,0.095827766,0.0490642133843495,0.053818427786563,0.0529016630200403,0.067903866283023,0.0678777417057682,0.067647445608755,-39.52397799881874,-39.55091151178203,-39.42573909997009,-39.48308069125051,-39.47980297033064,-39.537106656178366,6524.00631,6563.77263009288,44,277,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-352,19,0,1,0,0,0.1484385409612514,-18.600000000000364,39.76632009288005,0.3947004053798082,masquerade_fake_fault
5226.84,-0.001671786,-0.06747265,0.06730486,-0.08143131,0.08652034,-0.005101609,0.0485398989359847,0.0537525814235384,0.0523227356991339,0.0677160646757439,0.0676681646178634,0.0680454893710835,-39.66143261277466,-39.3699271735386,-39.47190427867463,-39.46630074607674,-39.53414810623508,-39.49946625158191,5182.00631,5226.840117803364,49,212,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-269,-21,0,1,0,0,0.0415535108240874,21.39999999999964,44.833807803363925,0.0002740533636824,masquerade_fake_fault
4197.8813,0.017353848,0.05047575,2.5865509e-05,0.069849364,-0.093628995,0.0064140228,0.0415715482329644,0.0603372728012358,0.0001091641906376,0.0677447556114215,0.0675511096972067,0.0134575687720692,-39.4762447103858,-38.8962749678758,-39.50076055796781,-39.52530210383702,-39.46610596004757,-39.000461648305645,4198.00631,4198.00631,1,174,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-431,-3,0,1,0,0,0.0545033378357402,0.0875033378351872,0.0,0.1249623437497575,masquerade_fake_fault
4862.693,0.049489707,-0.06564618,0.016327016,-0.082227014,-0.0041057942,0.08617109,0.0503077158136961,0.0524865803638969,0.0602049791741303,0.0676048452482611,0.0677018449015734,0.0675966708966243,-39.264082887311815,-39.59983388448018,-39.64754395128693,-39.48499902966432,-39.48654957668623,-39.52882736118045,4768.00631,4862.692890364614,98,197,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-425,97,0,0,0,0,0.0026931287338811,3612.633331214384,94.6865803646142,1.927086395880906e-05,masquerade_fake_fault
3009.6316,-0.03568979,0.16153392,-0.00011471605,0.08666068,-0.08381552,0.07364742,0.039720925245539,0.0535316834618973,0.0001099713329837,0.0672650176265998,0.0677809874987109,0.0597244553147915,-41.3887890476326,-38.17987647877817,-39.49493181077952,-39.59131793133565,-39.461014331791375,-42.83999097388005,3009.00631,3010.198465691507,6,114,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-165,-24,0,1,0,0,0.0247966064930551,24.40000000000009,1.1921556915067413,0.5668738946319536,masquerade_fake_fault
4383.2144,0.024888512,0.056003332,-0.078726366,0.065936625,-0.09400964,0.028078938,0.0497038260242386,0.0529340783332951,0.053076108303243,0.0678319657403645,0.0675490402152059,0.0678552991059235,-39.19460489589255,-39.86483295166727,-39.441866221197415,-39.5182535611093,-39.454554168798495,-39.52718432369875,4382.00631,4383.214560267318,6,181,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-290,-20,0,1,0,0,0.0534835861362807,20.39999999999964,1.2082502673183626,0.0002047985681201,masquerade_fake_fault
5617.179,0.06371214,0.015156848,-0.07637108,0.011971268,-0.09060995,0.07863097,0.0484752208343738,0.0517552506125745,0.0507074612700937,0.0677559480733833,0.0673552921861054,0.0675753797348106,-39.31503798239282,-40.07892745808931,-39.108030804869486,-39.515445760975126,-39.45251442608424,-39.53205060045002,5618.00631,5618.00631,1,230,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-299,-18,0,1,0,0,0.0323717505752938,14.399999999999636,0.0,0.8271107812497576,masquerade_fake_fault
5715.397,0.035007287,0.041328836,-0.07400886,0.048503693,-0.09648878,0.047986425,0.0492514009688089,0.0537557954474173,0.0528195337842535,0.0679202601978056,0.0676749172668529,0.0679001230191071,-39.511620062578,-39.54027422214858,-39.44895202876069,-39.515654037939385,-39.4643059160735,-39.52003809757298,5702.00631,5715.397184201023,18,234,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-305,-17,0,1,0,0,0.0970866138086421,17.399999999999636,13.390874201023507,0.0002115447732649,masquerade_fake_fault
4843.359,0.051588826,-0.069724225,0.018256966,-0.091475084,0.018143857,0.07330722,0.0494832947869308,0.0535984444130863,0.0531850048732758,0.067623322407852,0.0679377077352859,0.0677767649973583,-39.55098517687293,-39.38742994883796,-39.56145130540244,-39.46383216153481,-39.50913762990968,-39.52701868978329,4768.00631,4843.35917862716,79,197,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-47241,39,0,0,0,0,0.4169545524337081,-11.24445120848577,75.3528686271602,0.000291908409963,masquerade_fake_fault
6315.249,-0.014806973,0.07354697,-0.05747254,0.09096784,-0.07019833,-0.020753028,0.0504788104982119,0.0546054316793467,0.0548058031005746,0.0679782057073533,0.0680146452182504,0.0681476368463388,-39.23794891171565,-39.83175394088903,-39.43060132843675,-39.52422720211325,-39.47744222602341,-39.49832744139712,6312.00631,6315.249050365372,8,265,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,219,-92,0,0,0,0,0.0848138266364912,-59.20637572052965,3.242740365371901,2.6927871658699587e-05,masquerade_fake_fault
2939.617,0.073041156,0.0050580828,-0.08199411,0.099861294,-0.03522703,-0.06857911,0.3952248304147394,0.0743872928934591,0.3614293556552826,0.0709600022268654,0.068474931574046,0.0697043993444434,-15.214365612715484,-41.85681964940159,-63.15106710558757,-39.21692814241396,-39.58614248027152,-39.58872625074582,2940.00631,2940.19731,5,112,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.1579999999999017,0.0,0.1909999999998035,0.5803666406250159,masquerade_fake_fault
6912.3525,-0.069813915,0.03568317,0.032517742,0.04994077,0.04621832,-0.09613939,0.049631643793822,0.0544444922359572,0.0538357587823999,0.0679388967381326,0.0679880222561194,0.067758764032373,-39.48736428207485,-39.48956055636518,-39.52256417251192,-39.520120486733504,-39.512428754387656,-39.46745662402827,6900.00631,6912.352739449662,17,292,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-375,-21,0,1,0,0,0.0090935836651624,21.39999999999964,12.346429449662535,0.0002003871622946,masquerade_fake_fault
1072.2249,0.036980145,-0.07585882,0.038330384,-0.096103825,0.045609497,0.050472885,0.0517984967144281,0.0551323852430323,0.0553284931000185,0.0678561121532652,0.0680241485290855,0.0679700253441625,-39.456750763754826,-39.294086659152526,-39.74981111311354,-39.476469131041085,-39.504425090621226,-39.51909699135104,1058.00631,1072.3954783516976,19,10,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-89,-42,0,1,0,0,0.0850671351106484,46.39999999999998,14.389168351697665,0.1706248360726476,masquerade_fake_fault
4077.76,0.06924786,-0.0528039,-0.015690338,-0.07617027,-0.014526042,0.09068033,0.0502240506321611,0.0515344703778089,0.0517538950708038,0.0679852417722498,0.0680114754645785,0.0679984605078275,-39.66512260960735,-39.67093854438281,-39.197175732020696,-39.47846274387848,-39.49068709459971,-39.53084365616087,4041.00631,4077.760211868273,41,167,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-89026,-35,0,0,0,0,0.1552027198813448,-135.95734731706352,36.753901868272806,0.0002021026480178,masquerade_fake_fault
8375.679,0.07860033,0.0029777754,-0.07902669,0.0051753577,-0.08397858,0.079336405,0.0681863345876537,0.0661050096927441,0.0517886214383325,0.0686164110197703,0.068256613701809,0.0686844541302194,-40.40912238019519,-39.41748690354871,-38.71740697852511,-39.47516153205652,-39.49465912798769,-39.53014316369081,8346.00631,8375.679469975128,34,360,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-1493,29,0,1,0,0,0.8318889247948391,-28.650271050331867,29.67315997512742,0.0007590376280859,masquerade_fake_fault
3229.678,0.12367641,-0.036929563,-0.08390983,-0.038749024,-0.055683047,0.09447304,0.0665215419019263,0.0612727545355794,0.050422842407843,0.0680255261314174,0.0677811538975643,0.0685959732483967,-41.38730380355264,-39.15945751219988,-37.99315643764567,-39.452102092211135,-39.48308560642181,-39.56474248335872,3227.00631,3230.234693733636,8,128,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,103,-44,0,1,0,0,0.0170870606962125,60.4801661933011,3.2283837336358374,0.5567152180110497,masquerade_fake_fault
5495.4976,0.018826954,0.05626692,-0.072956495,0.06586134,-0.09397703,0.02812257,0.0492458572073108,0.0535660202504572,0.0527520385374507,0.0678615626044253,0.0676998818530433,0.067971962443482,-39.6084669905249,-39.45215090062993,-39.44012201022997,-39.52275727677625,-39.4654353990918,-39.51180860304157,5477.00631,5495.497776500392,23,224,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-73222,-18,0,0,0,0,0.0771000735876441,-117.77312054130287,18.49146650039256,0.0002179066423195,masquerade_fake_fault
6169.2954,0.0626142,-0.008165118,-0.05231166,-0.01683724,-0.07390392,0.09072703,0.0491987727990674,0.0539416000967022,0.0536868087917983,0.0679464561914723,0.0678300357354672,0.0676582017977874,-39.60437133675441,-39.319799081102246,-39.576726296625566,-39.48695058067096,-39.47559692230425,-39.53743913356448,6170.00631,6170.01031,2,257,0,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,0,1,0,0,0,0,0.0039999999999054,0.0,0.0039999999999054,0.714899843749663,masquerade_fake_fault
5302.193,0.05131878,-0.06273822,0.011939489,-0.08303866,-0.0006553278,0.083671845,0.0525471870750337,0.0557380155715136,0.0563127004570502,0.067585203959749,0.0679423799584926,0.0677289296690533,-39.63638075086055,-39.27440508082509,-39.589184302662034,-39.46180907229427,-39.51188234402798,-39.526295215357095,5249.00631,5302.193166243216,57,215,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-16651,-21,0,0,0,0,0.1738888412310189,-131.9904576371191,53.186856243216425,0.0002951494661829,masquerade_fake_fault
1626.5854,0.33699587,-0.29436588,-0.004801236,0.07685609,0.019971661,-0.09588542,0.4432310760950043,0.3497717027913232,0.061319184781712,0.0677639571943042,0.0596415022780534,0.0685015745993704,-40.22667510248721,-38.76480398280546,-39.554333153457264,-39.54287782986648,-39.49535868773819,-39.46369011822389,1602.00631,1626.585649913608,29,41,1,200, 01:0c:cd:01:2f:81, 01:0c:cd:01:2f:80, 0x88B8,11000, 0x00003001,186, 0x8100, LD/LLN0$GO$gcblA, LD/LLN0$IntLockA, IntLockA, FALSE,1, FALSE,25,186, GOOSE,-58,-14,0,1,0,0,0.1038250986882758,-123.83416298359066,24.57933991360801,0.0002006948579946,masquerade_fake_fault
